-0.73721 -0.60392 -0.73790 -1.20680 -0.46988 -0.47019 0.09895 -8.27229 0.39559 0.53351 1.08522 -0.73705 -0.73698 -0.30743 -0.44362 -0.85257 -0.30705 -0.30689 -0.85182 -0.73813 -1.76962 -12.13384 -4.91927 -6.21362 -7.50796 -9.13907 -4.05652 -6.64568 -4.11297 -7.93995 -8.70603 -9.91488 -5.37373 -8.70580 -13.09823 -11.13639 -6.85744 -2.20228 -2.53909 -4.52848 -5.26075 -3.68119 -4.40965 -6.42812 -1.76985 -1.64175 -10.43998 -2.90161 -5.37660 -5.26219 -10.18640 -1.51356 -7.61165 -9.66606 -10.88335 -1.82569 -3.20644 -7.28333 -11.76541 -4.10585 -3.25871 -6.00093 -5.57344 -10.00686 -4.83637 -4.22595 -4.11361 -6.43418 -10.70033 -6.21546 -11.22204 -11.85028 -2.53916 -4.10480 -4.95179 -3.68224 -5.57344 -5.26044 -5.14595 -3.80495 -3.98414 -3.25758 -1.98705 -2.53803 -1.63949 -1.76808 -2.53879 -1.46528 -3.98398 -4.52803 -4.52795 -4.95141 -6.11208 -12.87177 -0.73805 -4.40950 -4.83501 -2.83510 -4.41071 -2.83510 -4.56217 -7.28516 -5.26204 -9.29617 -8.61052 -7.94057 -5.26007 -2.14100 -3.31794 -3.50705 -8.27214 -11.22095 -3.62515 -9.91543 -2.26412 -4.64821 -12.44800 -10.43882 -9.23330 -6.75133 -5.03352 -3.74526 -1.20719 -12.52632 -10.78624 -1.33627 -4.29295 -12.79816 -3.01101 -5.14740 -9.47979 -4.52984 -12.49884 -3.62523 -2.26372 -10.52473 -10.00199 -13.09697 -11.65364 -12.21214 -5.79689 -1.03514 -5.14770 -11.93017 -7.50812 -6.21377 -5.68596 -12.52578 -3.67877 -7.28150 -8.46546 0.67103 0.78592 -5.35087 -4.48805 -3.62515 -11.57417 -3.08975 -4.00014 -6.64545 -7.50835 -8.27245 -12.42467 -7.83886 -0.73767 -5.26128 -4.10593 -2.07615 0.39582 -8.99215 -7.28188 -3.80157 -11.13288 -3.62523 -1.82475 0.60904 -5.68398 -13.17132 -3.25750 -3.25743 -3.68088 -3.68066 -4.10389 -5.26060 -5.68611 -6.11162 -6.85614 -10.95787 -1.51403 -1.95173 -3.19393 -4.83508 -11.38855 -1.20743 -4.95058 -0.47042 -1.20696 0.09919 -2.70309 -1.40692 -0.85144 -2.95921 -7.28295 -6.00207 -6.11079 -8.56702 -7.28424 -9.84896 -3.38039 -4.41132 -8.56512 -6.96151 -8.56573 -12.08983 -9.75525 -12.36703 -8.13885 -2.70325 -4.22658 -4.95299 -2.70293 -2.33684 -4.22571 -7.07728 -8.37156 -9.57296 -10.35053 -13.09760 -9.57219 -8.37063 -6.64483 -5.03367 -3.74542 -3.31602 -12.79751 -4.52939 -1.82459 -2.63671 -1.76970 -3.50786 -4.10578 -1.33627 -1.33619 -3.19378 -1.95150 -1.51411 -8.70580 -9.13930 0.82994 8.41899 0.55036 14.73499 5.70286 6.65132 7.57603 9.44600 4.57247 7.07622 5.96570 8.35284 9.20394 11.09628 4.04733 9.44585 16.62863 12.37868 6.22679 0.83832 0.69635 2.82376 3.94233 1.97296 3.24957 5.47104 0.25897 0.69012 11.33127 4.14141 3.67372 3.67357 9.12741 0.83018 7.92687 9.62899 13.43172 2.41453 4.84338 5.97395 13.49112 2.54752 1.69262 5.04918 4.62763 10.47986 3.67387 5.53783 5.53760 8.36953 11.75610 6.72787 12.18222 13.45860 0.83855 2.39840 3.51888 2.54752 4.62763 4.20608 4.20608 1.83862 3.24957 1.97304 0.69642 1.12292 1.26673 0.83908 0.83893 0.69657 3.09549 3.09557 3.51918 3.51925 4.62710 15.58713 3.51910 3.94264 0.83244 3.24851 0.83244 4.94972 7.24947 4.09923 11.47366 9.99588 8.35215 4.20653 2.69542 3.86186 5.04428 8.41914 12.18328 4.14094 11.28559 3.27835 2.69741 13.88556 11.14066 8.11373 5.97186 5.27369 4.14125 1.26299 13.25900 12.14453 -0.30866 3.98551 16.22641 3.27820 4.09931 10.24100 3.12672 14.95471 4.14087 1.83808 9.96094 9.96138 14.95336 11.82081 14.31008 4.62936 -0.30858 4.52452 13.45959 7.32826 6.65117 4.62771 13.05788 3.60263 7.25328 8.24345 5.70270 5.00384 4.57232 13.43294 4.84353 6.13195 6.65094 7.32803 7.99728 15.79815 7.99743 3.94188 2.54745 1.26543 7.88323 6.39296 1.67863 12.23885 4.57224 1.98400 5.32889 14.11526 1.97311 2.39870 2.39878 2.39893 2.67264 3.94256 4.20600 4.62748 5.72398 10.75843 1.69132 2.84629 3.70926 3.94256 10.98502 1.69618 3.20781 1.26314 2.69710 1.40257 6.39199 5.21203 4.88588 7.82104 6.31294 8.89637 1.53003 3.24790 7.46717 5.38938 7.64440 12.43718 9.31494 13.49067 6.80862 2.84706 2.26801 3.24828 1.40884 4.14048 5.53806 7.07607 8.77820 10.05481 11.28590 15.58783 10.05557 7.64202 6.31159 5.53897 4.57262 3.70957 15.79998 3.24836 1.98416 1.40907 0.55028 1.40907 2.97509 0.25913 0.25921 3.70942 2.84652 2.41507 9.02231 10.24084 14.86515 8.86564 11.00110 4.53540 7.14369 5.41051 1.92370 3.24428 -0.65568 -2.86434 -11.45366 15.72383 16.15317 16.58250 17.39037 17.65936 18.72920 19.58788 21.87361 9.71308 10.17681 -1.73928 4.12128 4.12133 4.12137 3.67761 3.25862 0.67080 0.38090 1.10216 1.51111 4.97097 25.33358 2.81100 4.94483 4.08994 9.27072 14.50980 15.97371 15.17185 16.48895 16.44203 16.91430 19.52737 8.87692 7.14706 0.21128 5.83086 9.24422 8.40668 10.14273 5.83863 -1.44952 -0.62306 -4.80541 -0.75245 0.83395 18.24532 20.89960 10.09099 10.51436 17.81791 17.81790 -1.52192 10.10819 -1.84827 -3.24376 -9.39324 -3.34339 -6.23031 -0.25229 -1.22560 15.55229 16.01864 16.44208 10.51438 17.81790 18.19048 17.81789 9.23094 16.91429 16.86542 16.44198 21.87367 19.77005 18.84275 17.65941 17.49203 17.76505 17.71228 18.13568 18.55910 14.78744 13.45851 10.14242 17.76507 17.76508 10.93775 10.95894 10.93775 6.71865 7.98865 9.25744 -7.77991 -5.47568 -2.34839 20.31739 -2.99077 -7.03108 -10.62137 4.11088 5.84156 2.82729 1.92404 4.51835 8.38812 7.15076 6.71073 6.70934 6.27856 5.84916 4.99044 2.35902 10.62963 1.92407 9.74350 6.70647 5.82078 3.71489 9.69802 3.22985 7.55058 17.00464 2.39597 6.71452 23.09947 25.77577 12.03586 21.07621 1.84247 27.45061 10.15961 7.98858 4.51868 3.25873 3.25869 18.19049 13.67656 29.99097 28.50199 27.31626 -7.27906 31.64787 3.25866 2.82731 2.82729 1.90368 1.71970 1.71973 1.96475 1.96478 2.37769 1.33212 3.24427 12.28912 13.51127 9.66758 12.80566 0.64421 24.65579 26.36518 28.19510 23.76636 2.39597 4.51834 30.07568 29.25044 15.54045 17.28883 17.71223 18.13565 19.40586 21.09949 17.33971 17.33973 17.33974 16.53586 13.61049 3.21511 1.46611 1.53332 17.33970 17.92368 1.05320 23.21654 4.11062 3.66485 3.22953 6.71453 26.41497 23.98074 23.98081 20.38212 11.40750 22.01895 11.40758 13.11698 14.39915 26.08795 7.55588 22.09161 23.72051 18.67272 16.72347 19.58819 18.57413 15.25382 5.83607 8.80953 9.66761 7.59299 0.04106 -0.49496 -0.19183 0.23954 1.07784 3.66515 8.49034 5.41081 5.41535 5.41530 4.99048 4.13176 3.70241 9.42961 10.09100 5.39680 8.87695 9.74352 9.21771 10.51439 9.74350 10.17680 2.39595 2.77787 2.77785 2.81100 2.37772 4.54387 2.90915 10.14237 -2.22856 3.70211 3.72707 3.75203 3.31607 3.25833 0.32399 0.29570 0.74933 1.17469 4.14178 25.15645 2.46926 4.51772 3.71438 9.25706 14.39879 16.06336 15.21253 16.01837 16.48870 16.91404 19.34485 8.86561 7.14032 -0.10153 5.41493 9.25714 8.40638 9.60633 5.84376 -1.80295 -1.37763 -5.31429 -0.62346 0.69676 17.97101 20.47557 10.12513 10.55252 17.65916 17.65917 -2.22842 10.10791 -1.84109 -3.12317 -10.26428 -3.92999 -7.09338 -0.52695 -1.37775 15.68088 16.06331 16.44179 10.12513 17.65917 17.65919 17.65919 9.28365 16.91404 16.91409 16.48875 22.01871 19.52711 18.67241 17.81768 17.33951 17.28861 17.71202 18.13541 18.55881 14.70919 12.60170 17.71200 17.71199 10.91649 10.95869 10.91649 6.27942 7.56080 9.25713 -7.95618 -5.74351 -3.07911 20.18774 -2.73789 -7.15525 -10.77723 3.75200 5.42841 2.82702 1.55522 4.55233 8.42494 6.70450 6.27984 6.28307 6.28189 5.41948 4.55230 2.37737 10.09040 1.55519 9.71306 6.70754 5.42369 3.68969 9.68251 2.43237 7.56625 16.34769 2.39571 6.27827 22.48649 24.97943 11.36056 20.89309 1.17451 27.35196 10.14240 7.98096 4.15222 2.89273 2.87630 18.08060 13.02321 31.42348 28.92886 27.25354 2.84343 2.82700 2.39569 1.55515 1.55544 1.55539 1.60015 1.62252 2.06631 1.15010 2.90916 13.47795 9.69776 12.26197 24.56401 25.90290 28.19491 23.39789 1.96437 4.55237 30.21642 14.66993 17.33947 17.76484 18.19022 19.04099 21.09927 17.28859 17.23776 16.81632 15.92855 13.41170 3.28738 1.10180 1.53308 17.28859 17.55337 1.07747 23.05924 3.24396 6.70758 24.06314 20.47580 10.93748 21.80084 11.31457 12.60201 13.79622 25.99542 7.55562 22.07108 23.73311 18.38842 15.92833 19.22330 17.97075 15.04870 5.41498 8.85430 9.68254 7.56631 0.23912 -0.55900 -0.52677 -0.10145 0.32389 3.27258 7.98059 4.57772 5.02943 5.01635 4.56933 4.12096 3.25836 8.82011 10.10792 5.41501 8.85433 9.71303 8.85433 10.55247 9.72825 10.15956 2.39572 2.39575 2.39576 2.46927 1.57764 201.81089 202.65828 201.71288 204.55256 203.61418 203.57022 204.47886 203.55980 203.41140 204.35493 208.13525 201.83267 201.84356 201.85200 200.87293 197.88107 201.90645 201.92823 197.98797 201.68021 203.69853 209.45746 202.56257 202.56996 202.57735 203.57574 202.53576 202.48490 213.46681 202.50323 203.51831 204.61332 199.10188 203.55129 208.63218 205.59828 200.70358 203.81091 197.84794 198.83930 199.87722 198.86668 199.88315 200.96130 203.66556 204.62129 203.49524 208.59645 198.69378 199.67222 201.74504 205.58771 201.43629 202.46932 208.37221 206.42264 213.47313 200.93366 209.02927 198.70800 198.71391 200.91550 200.91306 203.44880 199.71295 212.41057 213.37487 204.22909 205.40724 202.30739 204.48828 207.46820 197.83725 198.85836 198.87393 198.71632 200.91306 199.92038 200.91061 197.68413 199.88072 198.87500 198.85701 197.99759 204.94147 203.91834 197.89070 202.88202 199.90230 198.90373 198.91447 198.92763 199.83892 211.84785 201.69110 199.90473 199.90716 198.72223 199.73210 198.72223 209.62878 200.67350 199.69380 206.28702 204.34088 202.41571 199.97433 207.36800 201.27020 203.18089 203.58178 204.64285 202.52236 204.53603 206.55884 197.66757 205.68340 203.66010 202.65284 201.62741 201.60671 201.57758 204.49736 204.77176 204.54100 203.68507 200.62389 212.65403 200.54069 200.70466 204.56667 198.64598 210.93534 202.51142 206.61454 203.07597 204.14121 208.81204 205.03176 208.54842 199.15800 202.69357 200.66130 206.61402 202.55547 202.54808 199.92281 204.84904 199.21034 201.19382 202.17084 205.24250 210.23061 202.54315 202.52729 202.52236 205.54532 214.49527 214.50046 202.51772 202.52265 203.53782 211.53771 203.55733 201.74555 199.80169 198.69726 204.76731 203.44437 201.10602 201.13962 198.16515 206.09737 202.51142 206.55633 212.19241 200.20334 207.90102 198.88574 198.89648 198.90964 198.94186 198.98723 199.89880 199.90123 199.90366 200.88786 202.83774 205.52116 205.47930 202.48708 199.89637 202.94961 204.46424 199.04577 203.53724 204.53048 204.51198 206.61705 197.10599 198.04141 198.05345 200.98786 200.75290 200.02235 200.76754 200.80358 200.85074 198.10930 199.64578 201.03854 200.07037 200.95182 204.92384 201.98217 206.97304 200.86266 206.59477 197.67585 198.70210 206.63934 209.44670 212.44490 202.46548 202.48381 203.51227 204.58268 208.72211 203.62218 202.61510 202.60524 201.58493 201.55580 201.54246 212.74557 198.71042 206.57861 203.67051 203.68754 196.68176 198.71874 203.68507 203.69606 202.50896 205.51257 205.51007 203.55129 203.54277 203.54081 197.45400 201.68374 199.28830 201.49097 199.48551 197.48019 198.45880 202.48650 199.39676 200.40272 199.40027 199.40620 200.47100 197.04294 198.43732 206.45098 200.45284 199.62821 200.78973 199.83242 199.79870 198.81242 199.83593 199.83943 197.88773 202.65336 202.60713 199.36168 202.54367 199.64278 199.62120 194.61882 203.57378 199.33796 199.33903 201.21814 202.40035 201.41964 195.84934 195.86996 200.67157 200.68729 197.84738 197.84979 199.31259 199.66436 200.35096 200.31844 204.12249 199.26215 202.21162 199.34603 199.31717 200.82225 199.82271 198.82557 200.67157 197.84979 197.85219 197.85219 201.65461 199.83943 199.84672 199.84321 199.98105 200.91737 200.89813 200.87645 199.86479 198.84947 198.86021 198.86853 198.87927 197.77496 197.65894 198.85779 198.85537 197.70042 199.68837 197.70042 199.55997 200.57968 199.64035 202.16264 201.22687 199.30316 197.91633 201.34478 203.22675 205.12880 197.47538 199.49709 202.47802 201.40464 202.52671 201.62792 199.51974 198.52430 193.53997 195.55284 201.53698 202.52179 203.48338 198.60887 201.39974 201.67776 201.57701 200.47423 202.50483 199.65114 200.43252 201.60369 196.75723 202.46708 201.57838 194.94078 195.00401 198.63142 195.89008 199.37705 198.09564 201.68865 199.60556 199.45743 198.46015 199.46393 197.86048 197.68407 208.20816 201.12168 197.07218 201.46919 202.47310 202.46462 201.39239 201.44142 201.43407 199.43156 198.42793 197.43503 200.36827 197.45640 198.74798 200.66073 200.73309 195.00534 196.04814 198.13387 195.95123 202.45368 202.53410 205.16668 196.71947 199.85751 199.86587 199.87666 199.89824 198.94854 198.84463 197.84150 197.82841 196.79929 196.70671 200.50301 202.44165 202.44767 198.84463 195.81014 203.44794 196.99453 203.50537 201.58436 199.03098 195.91049 198.67629 196.95303 196.67028 197.71189 195.72676 197.07859 199.60205 194.94448 194.99850 195.85039 196.76097 195.86203 195.80642 195.77044 202.55106 201.64126 199.65600 201.61350 202.41238 200.38348 199.37518 199.37626 199.37976 201.44821 199.54240 199.48766 195.51154 197.51948 200.51356 202.50838 202.49143 198.56214 199.66679 202.55598 201.64617 201.67285 201.64617 200.67997 202.67524 202.68618 202.46955 202.47447 202.47694 198.43973 200.41084 -0.24449 0.15957 -0.04998 49.09370 57.18950 1047.36000 -160.49872 -97.77569 191.86287 477.00000
